Relaxation Parameter A,Probability P_f,E_avg,E_std,E_min
1392.5899999999983,0.28125,17476.460336208143,1297.8970202940284,13426.86338588741
1403.9199999999985,0.265625,17276.480580755186,1313.340548976394,13059.42412342358
1415.2499999999982,0.2734375,17394.79624466804,1548.443770625427,13615.16630992334
1426.579999999998,0.4140625,17371.327134730356,1361.0053980793905,13534.154693631208
1437.909999999998,0.3359375,17399.570980914323,1351.8878371773912,13610.280072663025
1449.239999999998,0.328125,17599.87183548693,1285.1865815056158,13901.411101373144
1460.569999999998,0.3515625,17769.252986689673,1281.089283357635,13964.540844946066
1471.8999999999978,0.46875,17906.236285016632,1363.0853189970885,12845.28666917936
1483.2299999999975,0.5390625,17472.437753903025,1371.0236301911748,13891.948600627977
1494.5599999999977,0.4140625,17709.315655643943,1302.2290257377065,14373.158400929824
1505.8899999999976,0.53125,17592.2352602996,1367.277483498886,14434.60605474678
1517.2199999999975,0.46875,17882.971273920823,1381.193775445291,12796.878504633918
1528.5499999999977,0.4921875,18079.02091461161,1547.6652131484225,13773.644995577662
1539.8799999999974,0.546875,17943.175846642247,1460.9845947541828,14323.565441249217
1551.2099999999973,0.578125,17741.43024601083,1480.4604977459023,13533.048551229644
1562.5399999999972,0.578125,18397.369392477285,1384.676825445954,14953.32299036278
1573.8699999999972,0.6171875,18170.06804613232,1521.0190925907311,14264.696921741808
1585.199999999997,0.546875,18238.26937809737,1568.2046323494285,14787.813558176043
1596.529999999997,0.6484375,18141.31287619406,1606.2048203052284,14067.103413323872
1607.859999999997,0.640625,18316.323564954768,1512.5926778600451,14082.015710501915
1619.1899999999969,0.6328125,18221.80690047915,1530.8746750394184,13783.064225812224
1630.5199999999968,0.6171875,18465.64189099433,1515.4249622863772,13887.88625276163
1641.8499999999967,0.6328125,18205.483380538277,1370.675766694561,14770.097043621545
1653.1799999999969,0.6953125,18349.05347441376,1586.0143530161806,14716.959915818588
1664.5099999999966,0.6796875,18286.63958351205,1542.5518570119295,14570.80983495021
1675.8399999999965,0.625,18560.97440899436,1580.155226603773,14189.110757154587
1687.1699999999964,0.6796875,18718.848286519664,1692.3313179557524,14234.67812433315
1698.4999999999964,0.609375,18666.900481131197,1564.5887910034942,15056.400115509869
1709.8299999999963,0.59375,18827.485692753507,1643.6884303151255,15122.14889311984
1721.1599999999962,0.6875,18498.058310880155,1644.7367035531788,14988.917708504569
1732.489999999996,0.59375,18705.314916580177,1377.0247135699487,15664.250032772194
1743.819999999996,0.65625,18868.89761926952,1679.1029256294162,14819.625928156804
1755.149999999996,0.5859375,18516.611765065165,1387.381432034167,14761.040659598177
1766.479999999996,0.6875,18787.42314805658,1694.9251516290951,13745.008125614377
1777.809999999996,0.71875,18585.169767189534,1553.1389313295351,13725.855634382126
1789.1399999999958,0.6796875,18890.720463395643,1483.8671904505682,15117.793587340842
1800.4699999999957,0.7109375,18860.790776309062,1584.1748774473688,15305.398625800794
1811.799999999996,0.6875,18905.51175627952,1728.164947905397,14703.1947111934
1823.129999999996,0.640625,19213.82981712325,1733.802895060284,14275.709045522788
1834.4599999999955,0.7421875,18991.80114794428,1564.093669119681,15951.02199389723
1845.7899999999956,0.6796875,19351.00250743562,1650.959141464066,15288.60966782595
1857.1199999999956,0.6640625,19213.725822836583,1596.1131699747443,15404.638577859385
1868.4499999999955,0.7109375,19234.64682011837,1767.6559367951056,15360.520913873392
1879.7799999999952,0.765625,19014.34162492985,1662.9562847474297,14713.818759271147
1891.1099999999951,0.7421875,19214.310877440443,1611.4046815388224,14883.536556246008
1902.439999999995,0.7421875,19334.597427225683,1731.066596487968,16186.4610724175
1913.769999999995,0.7734375,19459.566398837374,1755.150991807454,13741.752637478334
1925.099999999995,0.7578125,19824.60609460785,1846.975768831027,14454.705213405265
1936.4299999999948,0.7578125,19580.12186785926,1651.1438574021092,15287.141794959214
1947.7599999999948,0.71875,19539.539365958117,1826.738794135656,14578.247862617429
1959.0899999999947,0.7734375,19568.6036120726,1741.463604966064,15715.219506901878
1970.4199999999944,0.7578125,19726.260752889943,1808.445073385724,15279.89057490992
1981.7499999999943,0.765625,19919.07063118663,1821.231863496272,15574.955161509308
1993.0799999999945,0.8359375,19668.49363497551,1607.554376945992,15897.01700675176
2004.4099999999944,0.765625,19906.046408659404,1733.4685390577858,15539.629844071926
2015.7399999999943,0.8359375,19846.882599819477,1592.2385635692217,15821.247937135384
2027.0699999999945,0.8046875,19509.83761217436,1696.820274729752,14558.619092983963
2038.3999999999944,0.84375,19827.47758442796,1877.50710922768,14370.867583759158
2049.729999999994,0.8359375,19584.593019751537,1813.3481310280688,14377.98583617054
2061.059999999994,0.8984375,19587.38022201048,1943.8653918433856,15067.143227343431
2072.389999999994,0.921875,19492.33362567559,1742.9004867539877,13580.58417756534
2083.719999999994,0.8828125,19991.45929068573,1803.1985107498265,15432.25233966441
2095.049999999994,0.8984375,19832.49725232047,1756.2879795888916,15293.458648904443
2106.3799999999937,0.8671875,19931.224727913526,1881.695533076293,15929.867626217005
2117.7099999999937,0.953125,20016.391172480395,1862.034426277385,15165.105912760557
2129.0399999999936,0.90625,20179.125597616992,1829.1403201609733,16096.530989720588
2140.369999999993,0.859375,20053.368505613744,1684.8411102494929,15486.577492167984
2151.699999999993,0.9296875,20451.573918394617,2005.4492472483632,15974.44113572345
2163.0299999999934,0.90625,20211.946011510958,1838.038143757709,16010.643301257558
2174.3599999999933,0.8984375,19993.0034831432,2042.6672631563515,14389.07450679742
2185.689999999993,0.921875,19985.834168088983,1841.9851760499412,14738.61854340593
2197.019999999993,0.875,20204.102199564928,1977.1632280419003,15696.15202373563
2208.349999999993,0.90625,20341.90101117317,1808.643983688157,15046.569167558846
2219.679999999993,0.953125,20172.610093475767,1736.4128709460254,16180.17513857082
2231.009999999993,0.9296875,20451.84890811573,1632.164923544586,16600.908703947905
2242.339999999993,0.9375,20586.15826703965,1976.2095142496455,15765.151756974228
2253.669999999993,0.9453125,20288.35380245576,1829.800806971561,16101.366596446562
500.0,0.109375,7717.078702199341,605.9586239018529,6133.193172756684
505.0,0.0546875,7732.366978353899,552.4492087008246,6048.82141384
510.0,0.078125,7939.767484955973,549.7639610782122,6395.031617609591
515.0,0.0625,7951.794121546625,625.3540374489079,6511.816709643856
520.0,0.09375,7986.97535455005,567.7014206147,6706.549186665805
525.0,0.140625,7977.123622570069,548.6787593938695,6652.19833679821
530.0,0.1796875,7952.570947666343,611.2617989646188,6045.955702514882
535.0,0.1484375,7919.373206711102,585.2498042182149,6483.294953866731
540.0,0.15625,8026.707211053935,573.2138324725114,6729.657363482969
545.0,0.1796875,8124.453833638379,723.5685345621679,6479.1819468675385
550.0,0.1796875,8174.491647028019,677.7772248017641,6725.591801711555
555.0,0.140625,8280.053917863399,597.5513031448286,6905.130887172676
560.0,0.2109375,8367.73429715631,606.5363479286805,6866.1838509014815
565.0,0.203125,8277.66287051058,658.3366709767533,6166.322995965944
570.0,0.1484375,8371.528343264394,655.1654358150987,6783.153359080417
575.0,0.2421875,8423.997328289923,699.9006410355105,6706.02808356483
580.0,0.2265625,8382.322036249627,780.6286160389549,6479.97176127541
585.0,0.296875,8423.080574402667,704.9599153023556,6387.031564789235
590.0,0.234375,8524.72423193957,699.0911618542428,7109.3331509340605
595.0,0.2890625,8525.353156176106,627.1469875172427,6414.273779768497
600.0,0.2578125,8594.364726406699,666.3896456450974,6997.590382612143
605.0,0.2890625,8649.564473404553,690.019979899477,7024.825896908002
610.0,0.3515625,8758.152839642877,682.9505793694449,7179.612498995113
615.0,0.3828125,8651.72347105297,676.1457273141759,7032.222742954065
620.0,0.3515625,8843.024557257877,677.102326459258,7562.379572544676
625.0,0.40625,8743.327789499363,717.8501371135419,7243.496336723168
630.0,0.4140625,8858.677820604173,744.2154184551997,6407.760535139365
635.0,0.3515625,8905.984716713217,688.638412709236,7442.5058783868735
640.0,0.40625,9005.148498184968,728.3109161572619,7355.807197756803
645.0,0.4140625,9040.84224757346,698.2501904460145,7101.984338989889
650.0,0.4609375,9018.551062730105,772.9553781060554,7372.904035498104
655.0,0.40625,9098.15017573446,729.8679505538731,7637.483847633863
660.0,0.53125,9073.743689464354,730.4351323466194,7219.251046049088
665.0,0.4296875,9175.66272565101,787.619854326411,7388.814044219878
670.0,0.421875,9172.30973436898,703.3089615943976,7507.609911173691
675.0,0.40625,9318.296858942977,825.9575152864822,7520.238927985556
680.0,0.546875,9250.785050702145,813.9758886026691,7042.041622185483
685.0,0.453125,9312.348608061957,759.2028102590841,7404.09414688815
690.0,0.6015625,9326.671109624136,783.0378113983892,7252.702570010333
695.0,0.5546875,9440.17809169317,795.5870783071688,7584.403237088394
700.0,0.6328125,9351.550704568092,712.7279448994857,7588.5458789322365
705.0,0.6328125,9510.7514290994,797.9659374347185,7441.321172638512
710.0,0.5234375,9578.864513991892,775.816826730223,7673.193796996406
715.0,0.6328125,9592.85724263428,901.7853238415686,7515.941692724533
720.0,0.6171875,9388.659329887952,814.1206572991484,7475.837605069719
725.0,0.6328125,9521.843774660983,898.6195772885269,6931.755304336119
730.0,0.671875,9532.017097160033,789.5247812694226,7734.941418141163
735.0,0.640625,9531.725066342797,839.1210572964809,7466.835012799005
740.0,0.6171875,9745.31511220579,807.5402362797994,7748.304234154064
745.0,0.65625,9747.443305060924,879.0051737394049,6924.9554072896935
750.0,0.7265625,9552.218971863937,895.3079187463397,7462.839753172309
755.0,0.734375,9741.99970744235,742.0766092406049,8168.476589358623
760.0,0.7578125,9657.943297696827,822.4762416276093,7967.187997452362
765.0,0.7265625,9937.049816831495,894.4351308541566,7909.931402566719
770.0,0.703125,9858.241984634938,774.6054614066331,7793.988975674416
775.0,0.7109375,10008.769981430343,827.1308762714134,7853.84430539966
780.0,0.7265625,9792.602341015248,768.3845464072162,7079.985945209075
785.0,0.7890625,9747.934301597174,887.1401740489497,7887.974534847191
790.0,0.7421875,10011.40974300618,913.3909123514528,7364.931847744054
795.0,0.6875,10019.948365337468,1035.0384013828666,7124.008975268058
800.0,0.796875,9958.444228496346,873.9383273493869,7958.03575271507
805.0,0.8046875,10067.66310342644,925.7131388715128,7065.7749601681135
810.0,0.7734375,10103.250402591164,843.0730009314854,7835.120595709028
815.0,0.8125,10133.74570388208,1024.6826540419402,7518.370360466361
820.0,0.796875,10188.370245915094,893.3853582691413,7930.296358460429
825.0,0.828125,10130.158212622116,818.1118429549324,7894.795212059347
830.0,0.8046875,10121.641535302044,968.0816383352465,7798.342655594781
835.0,0.84375,10221.570490825328,873.4297697492437,7974.774308985914
840.0,0.8046875,10408.927997518284,932.6165050339788,6919.469395933942
845.0,0.8046875,10348.272466527593,974.5390142787766,7867.7786972419635
850.0,0.84375,10273.699430175871,1020.211951257126,7895.170950325133
855.0,0.828125,10262.06369881512,954.0890410752212,7940.059293070852
860.0,0.7890625,10396.027032772376,958.1179222284952,7672.886167035067
865.0,0.84375,10348.73933675594,997.5096247884758,8439.403936428644
870.0,0.875,10348.77525300524,1034.7101014499844,7124.865078216768
875.0,0.8828125,10523.875713496784,963.9242871185396,8228.18041101357
880.0,0.8828125,10560.988895715787,948.4924926051108,7717.439820122854
885.0,0.859375,10502.978689952046,899.0897807543566,7997.478154078824
890.0,0.796875,10637.63220602109,945.149336316422,8601.796912715581
895.0,0.8671875,10508.9955568253,960.1133544955088,7922.919140698905
900.0,0.8203125,10671.687570503616,953.5727866369992,8263.729671293215
905.0,0.859375,10387.912843930138,982.6506797635134,8306.644359949074
910.0,0.8984375,10613.342592047917,981.7415294605174,7923.567058433648
915.0,0.8984375,10648.84765455844,1024.1674969460726,8307.600795776896
920.0,0.84375,10768.496420613008,1024.5386601312343,7833.8642768053105
925.0,0.875,10657.375837993995,1057.5335898795715,8181.593564463219
930.0,0.8671875,10743.157900168362,940.4112422946512,7924.974077849016
935.0,0.9140625,10566.203860285506,1073.0610346002052,7768.782901179511
940.0,0.9140625,10738.993235272686,1020.9909128447248,8397.918447552744
945.0,0.875,10825.83701240442,1050.0697415527975,8155.23110208338
950.0,0.921875,10724.544296639317,988.498928488348,8389.377397320677
955.0,0.9140625,10756.476673400402,958.7838564077508,8524.3621421723
960.0,0.9375,10870.066599785434,1073.359821685358,8165.815672374658
965.0,0.9375,10964.621632594924,1035.6944314057043,8442.577435701722
970.0,0.9375,10856.553132647476,1026.3828620330798,8277.602463790536
975.0,0.953125,10986.384186738616,957.5001240839334,8728.142585574271
980.0,0.9296875,10833.788489097402,877.2059250779763,7718.292792626409
985.0,0.921875,10957.401540246394,1008.9143558533376,7966.70819509698
990.0,0.9453125,10984.68236026294,996.1771320234916,7984.406393870377
995.0,0.953125,10833.191990109966,1020.1097369747148,7339.214730982945
702.0,0.0234375,10185.40627015858,748.3351637420451,8209.96633305461
713.73,0.046875,10222.332337594496,712.8393478921073,8710.881608491109
725.46,0.0390625,10499.836314132464,723.0356559571974,8775.966457721515
737.19,0.0859375,10531.990978813894,829.8059193511767,8532.324151881745
748.9200000000001,0.0625,10581.847399561091,769.4739361440043,8515.050864249977
760.6500000000001,0.0546875,10722.219648878836,837.2350312255285,9008.722875020969
772.3800000000001,0.0859375,10820.201440685736,838.2232957086285,8931.057127809
784.1100000000001,0.140625,11005.671976396345,832.3953643833742,9182.069194046897
795.8400000000001,0.1875,11013.789951935116,883.4608330157381,9086.303140682154
807.5700000000002,0.21875,11018.376404051962,809.2917286926447,9019.440859349685
819.3000000000002,0.15625,11247.172807263012,1042.8539737424142,8615.076611363766
831.0300000000002,0.2421875,11319.231396798868,927.8155696376436,8992.074310067619
842.7600000000002,0.25,11391.714716878872,950.1041502956008,8908.377990981062
854.4900000000002,0.34375,11595.817153130356,1056.6581875367267,9181.040613874417
866.2200000000003,0.28125,11507.84866387323,985.9024021189708,9556.476967004945
877.9500000000003,0.328125,11667.510261955347,1027.2664615672943,8666.588562838944
889.6800000000003,0.3828125,11620.044321036774,1018.9085791528834,8611.916674824832
901.4100000000004,0.3515625,11753.600860326833,1142.6383455355017,8836.622560562544
913.1400000000004,0.421875,11822.338955197692,917.5569399102684,9841.625809895027
924.8700000000003,0.34375,11913.294962544092,969.6989503705728,9784.250102643062
936.6000000000004,0.375,11897.050762844205,1106.4045286880914,9014.30004737788
948.3300000000004,0.3984375,12103.37184985218,1119.750069283759,9266.769954975847
960.0600000000004,0.4921875,12230.060938327062,1042.2160325114096,8965.392028343638
